10.1360521317,11.3646945953,0.0,0.0,0.0,0.0,1.0
7.97005033493,11.3406276703,0.0,0.0,0.0,0.0,1.0
5.05798006058,10.9074268341,0.0,0.0,0.0,0.0,1.0
