10.5500001907,7.65999984741,0.0,0.0,0.0,-0.149438127875,0.988771080971
11.6000003815,5.32000017166,0.0,0.0,0.0,-0.841471076012,0.540302336216
10.2299995422,4.53999996185,0.0,0.0,0.0,0.975723385811,0.219006687403
10.9300003052,4.26000022888,0.0,0.0,0.0,0.564642488956,0.825335621834
12.0600004196,6.90999984741,0.0,0.0,0.0,0.543834805489,0.839192330837
12.4600000381,8.93999958038,0.0,0.0,0.0,0.681638777256,0.731688857079
9.96000003815,7.71000003815,0.0,0.0,0.0,0.98544973135,0.169967144728
